24167,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24168,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.01754386,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24289,0,0,0,0,0,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24360,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.022222222,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24361,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.022222222,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24688,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.022222222,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24868,0,0,0,0,0,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24930,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25048,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0.006451613,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0
25049,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0.006451613,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0
25079,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0.006451613,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0
25109,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0.006451613,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0,0,0,0,0
25277,0,0.011904762,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0.023809524,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25278,0,0.011904762,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0.023809524,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25394,0,0.011111111,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25533,0,0.011904762,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0.023809524,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25558,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25595,0,0,0,0,0,0.013333333,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0.026666667,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25625,0.015151515,0,0,0,0,0.015151515,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25755,0,0,0,0,0,0.013333333,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0.026666667,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25846,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25993,0.020833333,0,0,0,0,0.020833333,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26016,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.022222222,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26069,0,0.011904762,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0.023809524,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26188,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26189,0,0,0,0,0.011764706,0.011764706,0,0.011764706,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26401,0.020833333,0,0,0,0,0.020833333,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26522,0.013333333,0,0,0.013333333,0.013333333,0.013333333,0,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0
26573,0.034482759,0.017241379,0,0,0,0.017241379,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26635,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0.012048193,0,0.012048193,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26636,0,0,0,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0.012048193,0,0.012048193,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26851,0,0,0,0,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0.009090909,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0
26852,0,0,0,0,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0.009090909,0.009090909,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0
26955,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0.008403361,0.008403361,0,0,0,0,0.008403361,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26956,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0.008403361,0.008403361,0,0,0,0,0.008403361,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27104,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0.007246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0.007246377,0,0,0.007246377,0,0,0,0,0.007246377,0.007246377,0.007246377,0.007246377,0.014492754,0.007246377,0,0,0,0,0,0,0,0,0,0,0
27247,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27294,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27295,0.023809524,0.023809524,0.023809524,0,0,0.023809524,0.023809524,0,0.047619048,0.023809524,0,0,0,0,0,0,0.023809524,0.023809524,0.071428571,0.047619048,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27526,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
27527,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
27582,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
27887,0,0.011111111,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0.010869565,0,0.010869565,0,0,0,0,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.054347826,0.010869565,0,0,0,0,0,0,0,0,0,0,0
27943,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
27984,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
27994,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
28023,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
28089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28120,0,0,0,0,0,0.024242424,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0,0,0,0,0.006060606,0.006060606,0.054545455,0.006060606,0.006060606,0.006060606,0.006060606,0.018181818,0.006060606,0,0,0,0,0,0,0,0,0,0,0
28121,0,0,0,0,0,0.024242424,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0,0,0,0,0.006060606,0.006060606,0.054545455,0.006060606,0.006060606,0.006060606,0.006060606,0.018181818,0.006060606,0,0,0,0,0,0,0,0,0,0,0
28193,0.023809524,0,0.023809524,0,0,0.023809524,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524
28236,0.02173913,0,0.02173913,0,0,0.02173913,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913
28268,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
28311,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
28323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0.010869565,0,0.010869565,0,0,0,0,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.054347826,0.010869565,0,0,0,0,0,0,0,0,0,0,0
28443,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
28470,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
28616,0.02173913,0,0.02173913,0,0,0.02173913,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913
28655,0.023809524,0,0.023809524,0,0,0.023809524,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524,0.023809524
28698,0.02173913,0,0.02173913,0,0,0.02173913,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913
28742,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
28743,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0.010869565,0,0.010869565,0,0,0,0,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.010869565,0.054347826,0.010869565,0,0,0,0,0,0,0,0,0,0,0
29124,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
29144,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
29346,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
29347,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
29365,0,0,0,0.005319149,0,0.026595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0.005319149,0,0,0.015957447,0,0.005319149,0.005319149,0.04787234,0.005319149,0.005319149,0.005319149,0.005319149,0.015957447,0.005319149,0,0,0,0,0,0,0,0,0,0,0
29411,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0.00990099,0.00990099,0,0,0,0,0,0,0.00990099,0.00990099,0.04950495,0.01980198,0.00990099,0.00990099,0.00990099,0.01980198,0.00990099,0,0,0,0,0,0,0,0,0,0,0
29453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29484,0,0,0,0,0,0.042553191,0,0,0,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042553191,0,0.021276596,0,0,0,0,0,0,0,0,0,0.021276596,0.021276596,0.021276596,0.021276596,0.021276596,0.021276596,0,0,0,0,0,0,0,0,0,0,0
29556,0,0,0,0,0,0.024242424,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012121212,0,0,0,0,0,0,0,0,0.006060606,0.006060606,0.054545455,0.006060606,0.006060606,0.006060606,0.006060606,0.018181818,0.006060606,0,0,0,0,0,0,0,0,0,0,0
29621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29642,0.014084507,0.014084507,0.014084507,0,0,0.028169014,0,0,0,0,0,0,0.028169014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042253521,0,0,0,0,0,0,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29761,0.010638298,0.010638298,0.010638298,0,0,0.021276596,0,0,0,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
